SOV;ソビエト海軍 第204艦隊
SOV;ソビエト海軍 第205艦隊
SOV;ソビエト海軍 第206艦隊
SOV;ソビエト海軍 第207艦隊
SOV;ソビエト海軍 第208艦隊
SOV;ソビエト海軍 第209艦隊
SOV;ソビエト海軍 第210艦隊
SOV;ソビエト海軍 第211艦隊
SOV;ソビエト海軍 第212艦隊
SOV;ソビエト海軍 第213艦隊
SOV;ソビエト海軍 第214艦隊
SOV;ソビエト海軍 第215艦隊
SOV;ソビエト海軍 第216艦隊
SOV;ソビエト海軍 第217艦隊
SOV;ソビエト海軍 第218艦隊
SOV;ソビエト海軍 第219艦隊
SOV;ソビエト海軍 第220艦隊
SOV;ソビエト海軍 第221艦隊
SOV;ソビエト海軍 第222艦隊
SOV;ソビエト海軍 第223艦隊
SOV;ソビエト海軍 第224艦隊
SOV;ソビエト海軍 第225艦隊
SOV;ソビエト海軍 第226艦隊
SOV;ソビエト海軍 第227艦隊
SOV;ソビエト海軍 第228艦隊
SOV;ソビエト海軍 第229艦隊
SOV;ソビエト海軍 第230艦隊
SOV;ソビエト海軍 第231艦隊
SOV;ソビエト海軍 第232艦隊
SOV;ソビエト海軍 第233艦隊
SOV;ソビエト海軍 第234艦隊
SOV;ソビエト海軍 第235艦隊
SOV;ソビエト海軍 第236艦隊
SOV;ソビエト海軍 第237艦隊
SOV;ソビエト海軍 第238艦隊
SOV;ソビエト海軍 第239艦隊
SOV;ソビエト海軍 第240艦隊
SOV;ソビエト海軍 第241艦隊
SOV;ソビエト海軍 第242艦隊
SOV;ソビエト海軍 第243艦隊
SOV;ソビエト海軍 第244艦隊
SOV;ソビエト海軍 第245艦隊
SOV;ソビエト海軍 第246艦隊
SOV;ソビエト海軍 第247艦隊
SOV;ソビエト海軍 第248艦隊
SOV;ソビエト海軍 第249艦隊
SOV;ソビエト海軍 第250艦隊
SOV;ソビエト海軍 第251艦隊
SOV;ソビエト海軍 第252艦隊
SOV;ソビエト海軍 第253艦隊
SOV;ソビエト海軍 第254艦隊
SOV;ソビエト海軍 第255艦隊
SOV;ソビエト海軍 第256艦隊
SOV;ソビエト海軍 第257艦隊
SOV;ソビエト海軍 第258艦隊
SOV;ソビエト海軍 第259艦隊
SOV;ソビエト海軍 第260艦隊
SOV;ソビエト海軍 第261艦隊
SOV;ソビエト海軍 第262艦隊
SOV;ソビエト海軍 第263艦隊
SOV;ソビエト海軍 第264艦隊
SOV;ソビエト海軍 第265艦隊
SOV;ソビエト海軍 第266艦隊
SOV;ソビエト海軍 第267艦隊
SOV;ソビエト海軍 第268艦隊
SOV;ソビエト海軍 第269艦隊
SOV;ソビエト海軍 第270艦隊
SOV;ソビエト海軍 第271艦隊
SOV;ソビエト海軍 第272艦隊
SOV;ソビエト海軍 第273艦隊
SOV;ソビエト海軍 第274艦隊
SOV;ソビエト海軍 第275艦隊
SOV;ソビエト海軍 第276艦隊
SOV;ソビエト海軍 第277艦隊
SOV;ソビエト海軍 第278艦隊
SOV;ソビエト海軍 第279艦隊
SOV;ソビエト海軍 第280艦隊
SOV;ソビエト海軍 第281艦隊
SOV;ソビエト海軍 第282艦隊
SOV;ソビエト海軍 第283艦隊
SOV;ソビエト海軍 第284艦隊
SOV;ソビエト海軍 第285艦隊
SOV;ソビエト海軍 第286艦隊
SOV;ソビエト海軍 第287艦隊
SOV;ソビエト海軍 第288艦隊
SOV;ソビエト海軍 第289艦隊
SOV;ソビエト海軍 第290艦隊
SOV;ソビエト海軍 第291艦隊
SOV;ソビエト海軍 第292艦隊
SOV;ソビエト海軍 第293艦隊
SOV;ソビエト海軍 第294艦隊
SOV;ソビエト海軍 第295艦隊
SOV;ソビエト海軍 第296艦隊
SOV;ソビエト海軍 第297艦隊
SOV;ソビエト海軍 第298艦隊
SOV;ソビエト海軍 第299艦隊
SOV;ソビエト海軍 第300艦隊
AST;オーストラリア海軍 第1艦隊
AST;オーストラリア海軍 第2艦隊
AST;オーストラリア海軍 第3艦隊
AST;オーストラリア海軍 第4艦隊
AST;オーストラリア海軍 第5艦隊
AST;オーストラリア海軍 第6艦隊
AST;オーストラリア海軍 第7艦隊
AST;オーストラリア海軍 第8艦隊
AST;オーストラリア海軍 第9艦隊
AST;オーストラリア海軍 第10艦隊
AST;オーストラリア海軍 第11艦隊
AST;オーストラリア海軍 第12艦隊
AST;オーストラリア海軍 第13艦隊
AST;オーストラリア海軍 第14艦隊
AST;オーストラリア海軍 第15艦隊
AST;オーストラリア海軍 第21艦隊
AST;オーストラリア海軍 第22艦隊
AST;オーストラリア海軍 第23艦隊
AST;オーストラリア海軍 第24艦隊
AST;オーストラリア海軍 第25艦隊
AST;オーストラリア海軍 第26艦隊
AST;オーストラリア海軍 第27艦隊
AST;オーストラリア海軍 第28艦隊
AST;オーストラリア海軍 第29艦隊
AST;オーストラリア海軍 第30艦隊
AST;オーストラリア海軍 第31艦隊
AST;オーストラリア海軍 第32艦隊
AST;オーストラリア海軍 第33艦隊
AST;オーストラリア海軍 第34艦隊
AST;オーストラリア海軍 第35艦隊
AST;オーストラリア海軍 第36艦隊
AST;オーストラリア海軍 第37艦隊
AST;オーストラリア海軍 第38艦隊
AST;オーストラリア海軍 第39艦隊
AST;オーストラリア海軍 第40艦隊
AST;オーストラリア海軍 第41艦隊
AST;オーストラリア海軍 第42艦隊
AST;オーストラリア海軍 第43艦隊
AST;オーストラリア海軍 第44艦隊
AST;オーストラリア海軍 第45艦隊
AST;オーストラリア海軍 第46艦隊
AST;オーストラリア海軍 第47艦隊
AST;オーストラリア海軍 第48艦隊
AST;オーストラリア海軍 第49艦隊
AST;オーストラリア海軍 第50艦隊
AST;オーストラリア海軍 第51艦隊
AST;オーストラリア海軍 第52艦隊
AST;オーストラリア海軍 第53艦隊
AST;オーストラリア海軍 第54艦隊
AST;オーストラリア海軍 第55艦隊
AST;オーストラリア海軍 第56艦隊
AST;オーストラリア海軍 第57艦隊
AST;オーストラリア海軍 第58艦隊
AST;オーストラリア海軍 第59艦隊
AST;オーストラリア海軍 第60艦隊
AST;オーストラリア海軍 第61艦隊
AST;オーストラリア海軍 第62艦隊
AST;オーストラリア海軍 第63艦隊
AST;オーストラリア海軍 第64艦隊
AST;オーストラリア海軍 第65艦隊
AST;オーストラリア海軍 第66艦隊
AST;オーストラリア海軍 第67艦隊
AST;オーストラリア海軍 第68艦隊
AST;オーストラリア海軍 第69艦隊
AST;オーストラリア海軍 第70艦隊
AST;オーストラリア海軍 第71艦隊
AST;オーストラリア海軍 第72艦隊
AST;オーストラリア海軍 第73艦隊
AST;オーストラリア海軍 第74艦隊
AST;オーストラリア海軍 第75艦隊
AST;オーストラリア海軍 第76艦隊
AST;オーストラリア海軍 第77艦隊
AST;オーストラリア海軍 第78艦隊
AST;オーストラリア海軍 第79艦隊
AST;オーストラリア海軍 第80艦隊
AST;オーストラリア海軍 第81艦隊
AST;オーストラリア海軍 第82艦隊
AST;オーストラリア海軍 第83艦隊
AST;オーストラリア海軍 第84艦隊
AST;オーストラリア海軍 第85艦隊
AST;オーストラリア海軍 第86艦隊
AST;オーストラリア海軍 第87艦隊
AST;オーストラリア海軍 第88艦隊
AST;オーストラリア海軍 第89艦隊
AST;オーストラリア海軍 第90艦隊
AST;オーストラリア海軍 第91艦隊
AST;オーストラリア海軍 第92艦隊
AST;オーストラリア海軍 第93艦隊
AST;オーストラリア海軍 第94艦隊
AST;オーストラリア海軍 第95艦隊
AST;オーストラリア海軍 第96艦隊
AST;オーストラリア海軍 第97艦隊
AST;オーストラリア海軍 第98艦隊
AST;オーストラリア海軍 第99艦隊
AST;オーストラリア海軍 第100艦隊
AST;オーストラリア海軍 第101艦隊
AST;オーストラリア海軍 第102艦隊
AST;オーストラリア海軍 第103艦隊
AST;オーストラリア海軍 第104艦隊
AST;オーストラリア海軍 第105艦隊
AST;オーストラリア海軍 第106艦隊
AST;オーストラリア海軍 第107艦隊
AST;オーストラリア海軍 第108艦隊
AST;オーストラリア海軍 第109艦隊
AST;オーストラリア海軍 第110艦隊
AST;オーストラリア海軍 第111艦隊
AST;オーストラリア海軍 第112艦隊
AST;オーストラリア海軍 第113艦隊
AST;オーストラリア海軍 第114艦隊
AST;オーストラリア海軍 第115艦隊
AST;オーストラリア海軍 第116艦隊
AST;オーストラリア海軍 第117艦隊
AST;オーストラリア海軍 第118艦隊
AST;オーストラリア海軍 第119艦隊
AST;オーストラリア海軍 第120艦隊
AST;オーストラリア海軍 第121艦隊
AST;オーストラリア海軍 第122艦隊
AST;オーストラリア海軍 第123艦隊
AST;オーストラリア海軍 第124艦隊
AST;オーストラリア海軍 第125艦隊
AST;オーストラリア海軍 第126艦隊
AST;オーストラリア海軍 第127艦隊
AST;オーストラリア海軍 第128艦隊
AST;オーストラリア海軍 第129艦隊
AST;オーストラリア海軍 第130艦隊
AST;オーストラリア海軍 第131艦隊
AST;オーストラリア海軍 第132艦隊
AST;オーストラリア海軍 第133艦隊
AST;オーストラリア海軍 第134艦隊
AST;オーストラリア海軍 第135艦隊
AST;オーストラリア海軍 第136艦隊
AST;オーストラリア海軍 第137艦隊
AST;オーストラリア海軍 第138艦隊
AST;オーストラリア海軍 第139艦隊
AST;オーストラリア海軍 第140艦隊
AST;オーストラリア海軍 第141艦隊
AST;オーストラリア海軍 第142艦隊
AST;オーストラリア海軍 第143艦隊
AST;オーストラリア海軍 第144艦隊
AST;オーストラリア海軍 第145艦隊
AST;オーストラリア海軍 第146艦隊
AST;オーストラリア海軍 第147艦隊
AST;オーストラリア海軍 第148艦隊
AST;オーストラリア海軍 第149艦隊
AST;オーストラリア海軍 第150艦隊
AST;オーストラリア海軍 第151艦隊
AST;オーストラリア海軍 第152艦隊
AST;オーストラリア海軍 第153艦隊
AST;オーストラリア海軍 第154艦隊
AST;オーストラリア海軍 第155艦隊
AST;オーストラリア海軍 第156艦隊
AST;オーストラリア海軍 第157艦隊
AST;オーストラリア海軍 第158艦隊
AST;オーストラリア海軍 第159艦隊
AST;オーストラリア海軍 第160艦隊
AST;オーストラリア海軍 第161艦隊
AST;オーストラリア海軍 第162艦隊
AST;オーストラリア海軍 第163艦隊
AST;オーストラリア海軍 第164艦隊
AST;オーストラリア海軍 第165艦隊
AST;オーストラリア海軍 第166艦隊
AST;オーストラリア海軍 第167艦隊
AST;オーストラリア海軍 第168艦隊
AST;オーストラリア海軍 第169艦隊
AST;オーストラリア海軍 第170艦隊
AST;オーストラリア海軍 第171艦隊
AST;オーストラリア海軍 第172艦隊
AST;オーストラリア海軍 第173艦隊
AST;オーストラリア海軍 第174艦隊
AST;オーストラリア海軍 第175艦隊
AST;オーストラリア海軍 第176艦隊
AST;オーストラリア海軍 第177艦隊
AST;オーストラリア海軍 第178艦隊
AST;オーストラリア海軍 第179艦隊
AST;オーストラリア海軍 第180艦隊
AST;オーストラリア海軍 第181艦隊
AST;オーストラリア海軍 第182艦隊
AST;オーストラリア海軍 第183艦隊
AST;オーストラリア海軍 第184艦隊
AST;オーストラリア海軍 第185艦隊
AST;オーストラリア海軍 第186艦隊
AST;オーストラリア海軍 第187艦隊
AST;オーストラリア海軍 第188艦隊
AST;オーストラリア海軍 第189艦隊
AST;オーストラリア海軍 第190艦隊
AST;オーストラリア海軍 第191艦隊
AST;オーストラリア海軍 第192艦隊
AST;オーストラリア海軍 第193艦隊
AST;オーストラリア海軍 第194艦隊
AST;オーストラリア海軍 第195艦隊
AST;オーストラリア海軍 第196艦隊
AST;オーストラリア海軍 第197艦隊
AST;オーストラリア海軍 第198艦隊
AST;オーストラリア海軍 第199艦隊
AST;オーストラリア海軍 第200艦隊
AST;オーストラリア海軍 第201艦隊
AST;オーストラリア海軍 第202艦隊
AST;オーストラリア海軍 第203艦隊
AST;オーストラリア海軍 第204艦隊
AST;オーストラリア海軍 第205艦隊
AST;オーストラリア海軍 第206艦隊
AST;オーストラリア海軍 第207艦隊
AST;オーストラリア海軍 第208艦隊
AST;オーストラリア海軍 第209艦隊
AST;オーストラリア海軍 第210艦隊
AST;オーストラリア海軍 第211艦隊
AST;オーストラリア海軍 第212艦隊
AST;オーストラリア海軍 第213艦隊
AST;オーストラリア海軍 第214艦隊
AST;オーストラリア海軍 第215艦隊
AST;オーストラリア海軍 第216艦隊
AST;オーストラリア海軍 第217艦隊
AST;オーストラリア海軍 第218艦隊
AST;オーストラリア海軍 第219艦隊
AST;オーストラリア海軍 第220艦隊
AST;オーストラリア海軍 第221艦隊
AST;オーストラリア海軍 第222艦隊
AST;オーストラリア海軍 第223艦隊
AST;オーストラリア海軍 第224艦隊
AST;オーストラリア海軍 第225艦隊
AST;オーストラリア海軍 第226艦隊
AST;オーストラリア海軍 第227艦隊
AST;オーストラリア海軍 第228艦隊
AST;オーストラリア海軍 第229艦隊
AST;オーストラリア海軍 第230艦隊
AST;オーストラリア海軍 第231艦隊
AST;オーストラリア海軍 第232艦隊
AST;オーストラリア海軍 第233艦隊
AST;オーストラリア海軍 第234艦隊
AST;オーストラリア海軍 第235艦隊
AST;オーストラリア海軍 第236艦隊
AST;オーストラリア海軍 第237艦隊
AST;オーストラリア海軍 第238艦隊
AST;オーストラリア海軍 第239艦隊
AST;オーストラリア海軍 第240艦隊
AST;オーストラリア海軍 第241艦隊
AST;オーストラリア海軍 第242艦隊
AST;オーストラリア海軍 第243艦隊
AST;オーストラリア海軍 第244艦隊
AST;オーストラリア海軍 第245艦隊
AST;オーストラリア海軍 第246艦隊
AST;オーストラリア海軍 第247艦隊
AST;オーストラリア海軍 第248艦隊
AST;オーストラリア海軍 第249艦隊
AST;オーストラリア海軍 第250艦隊
AST;オーストラリア海軍 第251艦隊
AST;オーストラリア海軍 第252艦隊
AST;オーストラリア海軍 第253艦隊
AST;オーストラリア海軍 第254艦隊
AST;オーストラリア海軍 第255艦隊
AST;オーストラリア海軍 第256艦隊
AST;オーストラリア海軍 第257艦隊
AST;オーストラリア海軍 第258艦隊
AST;オーストラリア海軍 第259艦隊
AST;オーストラリア海軍 第260艦隊
AST;オーストラリア海軍 第261艦隊
AST;オーストラリア海軍 第262艦隊
AST;オーストラリア海軍 第263艦隊
AST;オーストラリア海軍 第264艦隊
AST;オーストラリア海軍 第265艦隊
AST;オーストラリア海軍 第266艦隊
AST;オーストラリア海軍 第267艦隊
AST;オーストラリア海軍 第268艦隊
AST;オーストラリア海軍 第269艦隊
AST;オーストラリア海軍 第270艦隊
AST;オーストラリア海軍 第271艦隊
AST;オーストラリア海軍 第272艦隊
AST;オーストラリア海軍 第273艦隊
AST;オーストラリア海軍 第274艦隊
AST;オーストラリア海軍 第275艦隊
AST;オーストラリア海軍 第276艦隊
AST;オーストラリア海軍 第277艦隊
AST;オーストラリア海軍 第278艦隊
AST;オーストラリア海軍 第279艦隊
AST;オーストラリア海軍 第280艦隊
AST;オーストラリア海軍 第281艦隊
AST;オーストラリア海軍 第282艦隊
AST;オーストラリア海軍 第283艦隊
AST;オーストラリア海軍 第284艦隊
AST;オーストラリア海軍 第285艦隊
AST;オーストラリア海軍 第286艦隊
AST;オーストラリア海軍 第287艦隊
AST;オーストラリア海軍 第288艦隊
AST;オーストラリア海軍 第289艦隊
AST;オーストラリア海軍 第290艦隊
AST;オーストラリア海軍 第291艦隊
AST;オーストラリア海軍 第292艦隊
AST;オーストラリア海軍 第293艦隊
AST;オーストラリア海軍 第294艦隊
AST;オーストラリア海軍 第295艦隊
AST;オーストラリア海軍 第296艦隊
AST;オーストラリア海軍 第297艦隊
AST;オーストラリア海軍 第298艦隊
AST;オーストラリア海軍 第299艦隊
AST;オーストラリア海軍 第300艦隊
U01;アフリカ海軍 第1艦隊
U01;アフリカ海軍 第2艦隊
U01;アフリカ海軍 第3艦隊
U01;アフリカ海軍 第4艦隊
U01;アフリカ海軍 第5艦隊
U01;アフリカ海軍 第6艦隊
U01;アフリカ海軍 第7艦隊
U01;アフリカ海軍 第8艦隊
U01;アフリカ海軍 第9艦隊
U01;アフリカ海軍 第10艦隊
U01;アフリカ海軍 第11艦隊
U01;アフリカ海軍 第12艦隊
U01;アフリカ海軍 第13艦隊
U01;アフリカ海軍 第14艦隊
U01;アフリカ海軍 第15艦隊
U01;アフリカ海軍 第21艦隊
U01;アフリカ海軍 第22艦隊
U01;アフリカ海軍 第23艦隊
U01;アフリカ海軍 第24艦隊
U01;アフリカ海軍 第25艦隊
U01;アフリカ海軍 第26艦隊
U01;アフリカ海軍 第27艦隊
U01;アフリカ海軍 第28艦隊
U01;アフリカ海軍 第29艦隊
U01;アフリカ海軍 第30艦隊
U01;アフリカ海軍 第31艦隊
U01;アフリカ海軍 第32艦隊
U01;アフリカ海軍 第33艦隊
U01;アフリカ海軍 第34艦隊
U01;アフリカ海軍 第35艦隊
U01;アフリカ海軍 第36艦隊
U01;アフリカ海軍 第37艦隊
U01;アフリカ海軍 第38艦隊
U01;アフリカ海軍 第39艦隊
U01;アフリカ海軍 第40艦隊
U01;アフリカ海軍 第41艦隊
U01;アフリカ海軍 第42艦隊
U01;アフリカ海軍 第43艦隊
U01;アフリカ海軍 第44艦隊
U01;アフリカ海軍 第45艦隊
U01;アフリカ海軍 第46艦隊
U01;アフリカ海軍 第47艦隊
U01;アフリカ海軍 第48艦隊
U01;アフリカ海軍 第49艦隊
U01;アフリカ海軍 第50艦隊
U01;アフリカ海軍 第51艦隊
U01;アフリカ海軍 第52艦隊
U01;アフリカ海軍 第53艦隊
U01;アフリカ海軍 第54艦隊
U01;アフリカ海軍 第55艦隊
U01;アフリカ海軍 第56艦隊
U01;アフリカ海軍 第57艦隊
U01;アフリカ海軍 第58艦隊
U01;アフリカ海軍 第59艦隊
U01;アフリカ海軍 第60艦隊
U01;アフリカ海軍 第61艦隊
U01;アフリカ海軍 第62艦隊
U01;アフリカ海軍 第63艦隊
U01;アフリカ海軍 第64艦隊
U01;アフリカ海軍 第65艦隊
U01;アフリカ海軍 第66艦隊
U01;アフリカ海軍 第67艦隊
U01;アフリカ海軍 第68艦隊
U01;アフリカ海軍 第69艦隊
U01;アフリカ海軍 第70艦隊
U01;アフリカ海軍 第71艦隊
U01;アフリカ海軍 第72艦隊
U01;アフリカ海軍 第73艦隊
U01;アフリカ海軍 第74艦隊
U01;アフリカ海軍 第75艦隊
U01;アフリカ海軍 第76艦隊
U01;アフリカ海軍 第77艦隊
U01;アフリカ海軍 第78艦隊
U01;アフリカ海軍 第79艦隊
U01;アフリカ海軍 第80艦隊
U01;アフリカ海軍 第81艦隊
U01;アフリカ海軍 第82艦隊
U01;アフリカ海軍 第83艦隊
U01;アフリカ海軍 第84艦隊
U01;アフリカ海軍 第85艦隊
U01;アフリカ海軍 第86艦隊
U01;アフリカ海軍 第87艦隊
U01;アフリカ海軍 第88艦隊
U01;アフリカ海軍 第89艦隊
U01;アフリカ海軍 第90艦隊
U01;アフリカ海軍 第91艦隊
U01;アフリカ海軍 第92艦隊
U01;アフリカ海軍 第93艦隊
U01;アフリカ海軍 第94艦隊
U01;アフリカ海軍 第95艦隊
U01;アフリカ海軍 第96艦隊
U01;アフリカ海軍 第97艦隊
U01;アフリカ海軍 第98艦隊
U01;アフリカ海軍 第99艦隊
U01;アフリカ海軍 第100艦隊
U01;アフリカ海軍 第101艦隊
U01;アフリカ海軍 第102艦隊
U01;アフリカ海軍 第103艦隊
U01;アフリカ海軍 第104艦隊
U01;アフリカ海軍 第105艦隊
U01;アフリカ海軍 第106艦隊
U01;アフリカ海軍 第107艦隊
U01;アフリカ海軍 第108艦隊
U01;アフリカ海軍 第109艦隊
U01;アフリカ海軍 第110艦隊
U01;アフリカ海軍 第111艦隊
U01;アフリカ海軍 第112艦隊
U01;アフリカ海軍 第113艦隊
U01;アフリカ海軍 第114艦隊
U01;アフリカ海軍 第115艦隊
U01;アフリカ海軍 第116艦隊
U01;アフリカ海軍 第117艦隊
U01;アフリカ海軍 第118艦隊
U01;アフリカ海軍 第119艦隊
U01;アフリカ海軍 第120艦隊
U01;アフリカ海軍 第121艦隊
U01;アフリカ海軍 第122艦隊
U01;アフリカ海軍 第123艦隊
U01;アフリカ海軍 第124艦隊
U01;アフリカ海軍 第125艦隊
U01;アフリカ海軍 第126艦隊
U01;アフリカ海軍 第127艦隊
U01;アフリカ海軍 第128艦隊
U01;アフリカ海軍 第129艦隊
U01;アフリカ海軍 第130艦隊
U01;アフリカ海軍 第131艦隊
U01;アフリカ海軍 第132艦隊
U01;アフリカ海軍 第133艦隊
U01;アフリカ海軍 第134艦隊
U01;アフリカ海軍 第135艦隊
U01;アフリカ海軍 第136艦隊
U01;アフリカ海軍 第137艦隊
U01;アフリカ海軍 第138艦隊
U01;アフリカ海軍 第139艦隊
U01;アフリカ海軍 第140艦隊
U01;アフリカ海軍 第141艦隊
U01;アフリカ海軍 第142艦隊
U01;アフリカ海軍 第143艦隊
U01;アフリカ海軍 第144艦隊
U01;アフリカ海軍 第145艦隊
U01;アフリカ海軍 第146艦隊
U01;アフリカ海軍 第147艦隊
U01;アフリカ海軍 第148艦隊
U01;アフリカ海軍 第149艦隊
U01;アフリカ海軍 第150艦隊
U01;アフリカ海軍 第151艦隊
U01;アフリカ海軍 第152艦隊
U01;アフリカ海軍 第153艦隊
U01;アフリカ海軍 第154艦隊
U01;アフリカ海軍 第155艦隊
U01;アフリカ海軍 第156艦隊
U01;アフリカ海軍 第157艦隊
U01;アフリカ海軍 第158艦隊
U01;アフリカ海軍 第159艦隊
U01;アフリカ海軍 第160艦隊
U01;アフリカ海軍 第161艦隊
U01;アフリカ海軍 第162艦隊
U01;アフリカ海軍 第163艦隊
U01;アフリカ海軍 第164艦隊
U01;アフリカ海軍 第165艦隊
U01;アフリカ海軍 第166艦隊
U01;アフリカ海軍 第167艦隊
U01;アフリカ海軍 第168艦隊
U01;アフリカ海軍 第169艦隊
U01;アフリカ海軍 第170艦隊
U01;アフリカ海軍 第171艦隊
U01;アフリカ海軍 第172艦隊
U01;アフリカ海軍 第173艦隊
U01;アフリカ海軍 第174艦隊
U01;アフリカ海軍 第175艦隊
U01;アフリカ海軍 第176艦隊
U01;アフリカ海軍 第177艦隊
U01;アフリカ海軍 第178艦隊
U01;アフリカ海軍 第179艦隊
U01;アフリカ海軍 第180艦隊
U01;アフリカ海軍 第181艦隊
U01;アフリカ海軍 第182艦隊
U01;アフリカ海軍 第183艦隊
U01;アフリカ海軍 第184艦隊
U01;アフリカ海軍 第185艦隊
U01;アフリカ海軍 第186艦隊
U01;アフリカ海軍 第187艦隊
U01;アフリカ海軍 第188艦隊
U01;アフリカ海軍 第189艦隊
U01;アフリカ海軍 第190艦隊
U01;アフリカ海軍 第191艦隊
U01;アフリカ海軍 第192艦隊
U01;アフリカ海軍 第193艦隊
U01;アフリカ海軍 第194艦隊
U01;アフリカ海軍 第195艦隊
U01;アフリカ海軍 第196艦隊
U01;アフリカ海軍 第197艦隊
U01;アフリカ海軍 第198艦隊
U01;アフリカ海軍 第199艦隊
U01;アフリカ海軍 第200艦隊
U01;アフリカ海軍 第201艦隊
U01;アフリカ海軍 第202艦隊
U01;アフリカ海軍 第203艦隊
U01;アフリカ海軍 第204艦隊
U01;アフリカ海軍 第205艦隊
U01;アフリカ海軍 第206艦隊
U01;アフリカ海軍 第207艦隊
U01;アフリカ海軍 第208艦隊
U01;アフリカ海軍 第209艦隊
U01;アフリカ海軍 第210艦隊
U01;アフリカ海軍 第211艦隊
U01;アフリカ海軍 第212艦隊
U01;アフリカ海軍 第213艦隊
U01;アフリカ海軍 第214艦隊
U01;アフリカ海軍 第215艦隊
U01;アフリカ海軍 第216艦隊
U01;アフリカ海軍 第217艦隊
U01;アフリカ海軍 第218艦隊
U01;アフリカ海軍 第219艦隊
U01;アフリカ海軍 第220艦隊
U01;アフリカ海軍 第221艦隊
U01;アフリカ海軍 第222艦隊
U01;アフリカ海軍 第223艦隊
U01;アフリカ海軍 第224艦隊
U01;アフリカ海軍 第225艦隊
U01;アフリカ海軍 第226艦隊
U01;アフリカ海軍 第227艦隊
U01;アフリカ海軍 第228艦隊
U01;アフリカ海軍 第229艦隊
U01;アフリカ海軍 第230艦隊
U01;アフリカ海軍 第231艦隊
U01;アフリカ海軍 第232艦隊
U01;アフリカ海軍 第233艦隊
U01;アフリカ海軍 第234艦隊
U01;アフリカ海軍 第235艦隊
U01;アフリカ海軍 第236艦隊
U01;アフリカ海軍 第237艦隊
U01;アフリカ海軍 第238艦隊
U01;アフリカ海軍 第239艦隊
U01;アフリカ海軍 第240艦隊
U01;アフリカ海軍 第241艦隊
U01;アフリカ海軍 第242艦隊
U01;アフリカ海軍 第243艦隊
U01;アフリカ海軍 第244艦隊
U01;アフリカ海軍 第245艦隊
U01;アフリカ海軍 第246艦隊
U01;アフリカ海軍 第247艦隊
U01;アフリカ海軍 第248艦隊
U01;アフリカ海軍 第249艦隊
U01;アフリカ海軍 第250艦隊
U01;アフリカ海軍 第251艦隊
U01;アフリカ海軍 第252艦隊
U01;アフリカ海軍 第253艦隊
U01;アフリカ海軍 第254艦隊
U01;アフリカ海軍 第255艦隊
U01;アフリカ海軍 第256艦隊
U01;アフリカ海軍 第257艦隊
U01;アフリカ海軍 第258艦隊
U01;アフリカ海軍 第259艦隊
U01;アフリカ海軍 第260艦隊
U01;アフリカ海軍 第261艦隊
U01;アフリカ海軍 第262艦隊
U01;アフリカ海軍 第263艦隊
U01;アフリカ海軍 第264艦隊
U01;アフリカ海軍 第265艦隊
U01;アフリカ海軍 第266艦隊
U01;アフリカ海軍 第267艦隊
U01;アフリカ海軍 第268艦隊
U01;アフリカ海軍 第269艦隊
U01;アフリカ海軍 第270艦隊
U01;アフリカ海軍 第271艦隊
U01;アフリカ海軍 第272艦隊
U01;アフリカ海軍 第273艦隊
U01;アフリカ海軍 第274艦隊
U01;アフリカ海軍 第275艦隊
U01;アフリカ海軍 第276艦隊
U01;アフリカ海軍 第277艦隊
U01;アフリカ海軍 第278艦隊
U01;アフリカ海軍 第279艦隊
U01;アフリカ海軍 第280艦隊
U01;アフリカ海軍 第281艦隊
U01;アフリカ海軍 第282艦隊
U01;アフリカ海軍 第283艦隊
U01;アフリカ海軍 第284艦隊
U01;アフリカ海軍 第285艦隊
U01;アフリカ海軍 第286艦隊
U01;アフリカ海軍 第287艦隊
U01;アフリカ海軍 第288艦隊
U01;アフリカ海軍 第289艦隊
U01;アフリカ海軍 第290艦隊
U01;アフリカ海軍 第291艦隊
U01;アフリカ海軍 第292艦隊
U01;アフリカ海軍 第293艦隊
U01;アフリカ海軍 第294艦隊
U01;アフリカ海軍 第295艦隊
U01;アフリカ海軍 第296艦隊
U01;アフリカ海軍 第297艦隊
U01;アフリカ海軍 第298艦隊
U01;アフリカ海軍 第299艦隊
U01;アフリカ海軍 第300艦隊
U02;欧州連合海軍 第1艦隊
U02;欧州連合海軍 第2艦隊
U02;欧州連合海軍 第3艦隊
U02;欧州連合海軍 第4艦隊
U02;欧州連合海軍 第5艦隊
U02;欧州連合海軍 第6艦隊
U02;欧州連合海軍 第7艦隊
U02;欧州連合海軍 第8艦隊
U02;欧州連合海軍 第9艦隊
U02;欧州連合海軍 第10艦隊
U02;欧州連合海軍 第11艦隊
U02;欧州連合海軍 第12艦隊
U02;欧州連合海軍 第13艦隊
U02;欧州連合海軍 第14艦隊
U02;欧州連合海軍 第15艦隊
U02;欧州連合海軍 第21艦隊
U02;欧州連合海軍 第22艦隊
U02;欧州連合海軍 第23艦隊
U02;欧州連合海軍 第24艦隊
U02;欧州連合海軍 第25艦隊
U02;欧州連合海軍 第26艦隊
U02;欧州連合海軍 第27艦隊
U02;欧州連合海軍 第28艦隊
U02;欧州連合海軍 第29艦隊
U02;欧州連合海軍 第30艦隊
U02;欧州連合海軍 第31艦隊
U02;欧州連合海軍 第32艦隊
U02;欧州連合海軍 第33艦隊
U02;欧州連合海軍 第34艦隊
